State_Name,District_Name,Crop_Year,Season,Crop,Area,Production,Yield,Rainfall,Max Temp,Min Temp,Humidity,Sunshine,Wind Speed,Soil pH,Nitrogen,Phosphorus,Potassium,Organic Carbon,Soil Moisture,EC
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,20423.176615025935,160.9155432008196,7.879065349825613,4243.0668252299565,32.946867477208706,22.7184296246956,75.52185961096953,6.579753350290144,11.022898776414264,5.243332574494068,191.81343087844468,36.23241686863678,171.18075418452642,1.3871056127336179,42.52670381097953,0.263019885777349
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,20335.01978698044,167.32676879134505,8.228502875540674,4208.219120041449,32.18756690142362,21.669696030834018,76.07185939547125,6.2980782588269655,10.759945867081706,5.343116216321272,194.64334760549772,34.34461817090725,174.34910387991192,1.4005675491134049,42.35181200861322,0.2630027638886956
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21264.829599828678,175.44955879813216,8.250691968843508,4293.472248197588,33.03679797961802,22.09890283408423,75.92930357444173,6.5384440954993766,11.101820393752984,5.2443320042601895,197.72308457101948,35.228820850342395,173.09834849776934,1.321138564786649,42.68897232524235,0.2534192937411576
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21329.887114303558,165.46723418728453,7.757529765655641,4533.0745431016285,32.675451774391256,21.97131139775979,78.46456672258974,6.455037977649161,10.751098940382361,5.273989272575185,199.84876853680814,36.81228799978305,173.04434930039983,1.321356731745635,43.13929525986413,0.25103872018150236
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21858.988565531698,182.27211350843572,8.338542881890296,4527.148336217476,32.19397050531831,23.47615862792771,73.52738180764064,6.612281996342147,10.788730408212007,5.190107772575678,194.48039721232055,35.127835340483486,173.44616556132272,1.3574185626864383,42.88187669343614,0.26838614073196854
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21912.67752925311,182.47170205789445,8.327220706565747,4599.597747173261,32.55446426235087,22.49934851931463,75.60573049574896,6.280160826234788,10.871530631320315,5.324525878730163,191.55800625979418,35.7469570807178,174.28089521154385,1.3132054961771804,42.849323658770025,0.25498692742403556
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21307.048911801932,172.49142172864651,8.095509727445355,4018.837805600684,31.492156169777438,22.64415492228409,77.7039258520838,6.620528902250191,10.838429383447318,5.196830282812605,198.92194415425143,35.17171427879204,176.94926344339171,1.3365488612418948,42.76780082879347,0.24996450984283236
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21092.05267430013,173.4919873266291,8.225467194002533,4555.377856706964,32.61533741838697,21.921621216159483,78.5205403254804,6.561959340293302,10.907862468914807,5.075844221501637,196.82945129202287,35.809216612532914,168.04799926539482,1.3197424081228537,42.723071542971525,0.25956859218465134
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,23378.677359578476,177.50263097458125,7.5925009890200945,4128.815497581308,32.30611409234845,22.244868049029776,72.58162342998963,6.4285192543418646,11.144434961214026,5.172633560891955,198.70505191421208,35.02354488362344,175.87072206439166,1.3625883164282082,41.31059740509492,0.250121040645449
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22747.151657967424,181.5629116240002,7.981786658568565,4343.4122597819605,32.87844130674129,22.440622826067187,77.16709517481347,6.630315965358832,10.829914820641308,5.225849147498133,193.60577526976448,34.52684677780772,175.79966910057348,1.358168042397869,42.16205663859631,0.2593633821829012
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,20239.0911926775,170.99470301266774,8.448734253173066,4292.209943942241,33.78427299198557,22.643832800029344,75.36654718336393,6.7384961957382945,10.783551209887111,5.128593548617871,197.91269431370742,35.70413031034701,174.31081196353688,1.298521107659003,42.35708371866653,0.25982759564968194
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,23395.812897126925,179.83237240933275,7.686519515268337,4126.966056289964,32.4108046033301,22.842609774478937,76.81481234250174,6.793681967634225,10.551812445598326,5.340907581984507,194.7032020907821,35.428967021255026,167.14811479191758,1.337890178888786,43.37409937228725,0.25856022779587234
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,19435.68453351038,152.7052758370469,7.856953819854269,4298.500411703832,33.19302841870092,22.85361768082531,75.87088740389102,6.821762793197294,10.903254586592585,5.131969396593424,197.57355781353996,35.59610861853235,171.80847321523981,1.3441651061346636,42.503001233691755,0.25886980071779353
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22576.88422969399,178.52331047040053,7.907349333687054,4388.418799449701,32.00454422468354,22.265151460385855,74.30229877289494,6.6206163523149755,11.00683342502619,5.234634181875376,195.77132881121682,36.502764138867704,173.18476089389537,1.3277322481827762,42.15731112965017,0.2548898356293495
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,23645.1932801485,193.3512881746083,8.177192120351066,3999.60717817115,32.73505353956749,23.032478031990117,75.45292701257483,6.627227513680891,11.062141448332905,5.2568418109789,196.54511928351886,34.75989985286658,169.89521714373836,1.3814745040950445,42.617783664218095,0.257493267078279
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22128.322255344905,180.61088648284604,8.161978318949194,4297.923389739169,31.95352757360327,22.84689724281136,78.08712490324716,6.641956875065449,10.629860035793017,5.210622814378052,196.30622813332877,37.00167062455859,169.71877171860308,1.3476546243177698,42.82445836353596,0.25731284891602196
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21052.318459381753,169.23163026974882,8.038621997679902,4293.405548129306,30.930016214881586,21.825633078542435,76.29610888537734,6.343854657776687,10.898997882041714,5.190992736205175,196.02045621913118,36.018117356311684,170.82059997343384,1.2991322437190165,41.3226022991537,0.25370144987733656
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21209.481543458296,177.7208927455113,8.379313392520256,4096.051504430473,31.46576762436558,22.820830531418938,77.06221737977089,6.851751380001507,10.949624343963878,5.168202371778072,200.04808369418777,36.09650187724071,173.5397388149475,1.3507056542042815,42.74168125110423,0.25199783867486325
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,20867.740982603253,168.09529391079542,8.055270287805993,4277.878232351055,33.445207165022694,22.675540406172978,77.52464756061342,6.581987898610297,10.783042181777262,5.353103659546776,195.16073735376278,35.86914349350138,175.83839442539752,1.3412505075201,44.328028079123214,0.25522236834091083
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21937.781675118316,175.8996091990406,8.018112852246349,4260.185850585672,32.3892480311512,23.257773931541372,77.39267360991798,6.537782583324189,10.76673027757833,5.320759222420949,193.0149787430201,36.0998580946669,176.63098910178064,1.3679477242616331,43.64603459587899,0.2728501277703788
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22853.341469078365,183.79969838794162,8.042574370869623,4134.962693068058,32.863213183593295,22.7256759889602,77.92443305719696,6.566135262323812,10.811224298408602,5.343994976756721,197.0854078401466,35.43436083598958,173.46533561620174,1.334305142799644,42.090868180847075,0.26087286793547443
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,20440.69042115177,161.63774121364312,7.907645871216877,4220.730867519793,31.95883771599378,22.34621118991538,74.63852204770683,6.488490391724192,10.919059112484327,5.246245117462291,193.1266124961401,36.46301741613827,170.80461920975438,1.3159191117605364,43.62327648884588,0.26172988476825226
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,23497.447404946302,187.88211758333685,7.995852244945847,4444.561848678294,32.42051691567375,22.453429503697414,75.82336561382827,6.737215222710998,10.819483589579116,5.115666639439566,200.66432646386602,36.71066933117409,166.09132811996543,1.3117364599302306,42.16736399815888,0.26497237773411453
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,20973.031794323422,174.3216422717205,8.311704477504417,4477.988689207738,31.811332311540323,23.329037661432526,76.16956412925586,6.613036250949569,10.692544550331075,5.04872012705365,193.705452286094,35.73169870699625,175.34931802246683,1.3572795921831378,41.70602355967332,0.25475563880242297
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22067.585877345915,160.63449810733803,7.27920575454707,4172.3969152261025,32.76213634930399,22.454353367173304,77.03253274724734,6.249632867736512,11.053027447276303,4.973483871477317,194.28763139256137,35.79996014566764,167.6356796677352,1.3831898394538205,41.3323491764948,0.2604238498686302
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,20515.157719017483,161.6661434993369,7.880326620617346,4040.0962622407565,33.11868486320183,22.84686197103955,73.14794881634492,6.604537888808604,10.673288080354093,5.2279837881362825,194.40295478703672,35.19724584145595,171.79325407062964,1.35415489555773,42.672012189015724,0.25463970756332616
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22413.89324618969,175.8300206938442,7.84468895084681,4435.979633613373,31.94595262346167,22.655413618206236,78.57549299415356,6.598062542433385,10.667628036579107,5.098612616013036,192.79214409971976,35.52343303488594,172.93511881151628,1.3655226658352244,42.38928212491159,0.2614496624631087
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21884.386916228344,175.00522481865355,7.996807289532914,4108.597105191961,32.309140693833626,22.45223282455874,75.5374008420009,6.935373811198156,10.806888979332024,5.249063037917472,196.70624474000243,35.30420342015317,168.6026725241828,1.3563905635609406,42.20956776674739,0.2591318163739978
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21463.17518028921,169.57357060992004,7.900674955383517,4448.000129105864,33.60577797293008,23.42151329732765,76.46176450047881,6.5702964287674765,10.908534289271808,5.14226835348433,198.95327672486584,36.26998804081346,172.721904004722,1.3220666988839502,43.020608785141036,0.2616520825626824
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,20556.75663667488,161.59724745610347,7.861028386540375,4034.1498681464936,31.846955238158866,22.672272664858987,74.49622201007443,6.484270802502036,11.254165537581041,5.2971724412230685,193.1140181667205,34.80603349091757,169.1027382279146,1.3218962920185693,43.25089245820151,0.2601216680823766
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22497.09129196566,188.44889413029847,8.376589297017203,4159.544040332488,31.72894525536681,22.61786678744477,76.69211861587262,6.498568729067577,11.14304976133769,5.283468464396016,199.27339679051718,34.72064566111967,175.99048372889072,1.2935758422875865,42.06193315346009,0.2585372497455543
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22485.6626770922,170.6309354671907,7.588432590026578,4077.277837265927,32.62792240972386,23.131393308539945,76.35289195826626,6.6480133971235125,10.983423550886775,5.350677044307189,193.81068749391733,36.11197819724105,172.93090344233298,1.3867065088988573,42.849182000746346,0.2584746261238612
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22299.268849045802,181.6801849571144,8.147360623659578,4168.55841654246,31.98368435315874,22.782999512088132,75.37781008923285,6.3910993106298175,10.836308388721516,5.324062998035975,191.55652030871045,38.26297194948973,165.96967835269353,1.3005510873197996,41.69609713656309,0.261199242944872
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,19873.12967971646,163.99574967863077,8.25213503467515,4308.985186126117,32.53869371996889,22.502784632196708,76.45087191362416,6.507059793612091,10.63704926300087,5.390192952779306,187.6915720525393,36.46880646678295,169.2662544337876,1.3071290943616125,42.90813795692977,0.2614845122815995
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,19342.55766259079,154.1353539617234,7.968716270642264,4344.506256797561,31.898868960930276,22.725045596927902,75.32680100097932,6.6226905984223405,11.318698299620664,4.923867355980434,198.4289179626903,36.728965642181464,173.10385345622964,1.320474079955279,43.740220978886185,0.2627888041608391
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,20374.05135321856,163.92236921961478,8.045644254927206,4403.818647277581,31.675763490479486,23.189023429974654,74.5746492297349,6.573470607048583,10.908456513331785,5.292470171110136,200.43031350061597,35.714941916172855,172.93244268962465,1.351394423289385,41.932217226030076,0.25800759901334896
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22187.719128047935,173.20420596219296,7.806309650965525,3958.9692155919797,31.820409059514304,22.178441676069866,78.14092965807377,6.4613435258426435,10.787916793293816,5.353671183585578,203.4390163974885,34.70572997511768,170.7281776277753,1.3508914166863804,44.2956955856471,0.25118745110827806
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,19683.782656921696,161.10417137082078,8.184614419839134,3890.3769902474237,32.45517480472715,22.597564673603216,75.63766908288959,6.704850172379709,10.788219373413256,5.326805266042622,197.13168340859784,36.338641956672504,184.50311177225043,1.3330071038416407,43.02056169705186,0.26400810400946073
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,20414.29484621036,167.70372166027568,8.215014181173524,3681.7275655699405,32.92260849373597,23.55838292097922,77.99658482187144,6.567199030572442,11.262944772154775,5.278601129336996,200.24567880370944,34.914041302133604,172.96308724454954,1.3505026157100262,42.92045353565032,0.261603197357549
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21005.597648668656,168.85672252534567,8.038653569852029,4276.470511286995,31.32334634121196,22.109088503628794,75.83842399184707,6.635150412512086,10.79073076358618,5.373449581212983,197.85320173219677,36.29029739266476,173.2188066662744,1.3776642677210718,40.360536338630375,0.2564657457130024
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21813.9096952148,166.72259607920896,7.642948852758018,4148.284485570429,31.765265315462035,22.684584594211586,73.7041180724738,6.519423707502528,10.781320263920012,5.215662405599603,195.17376963005987,36.50914416863977,170.59694102072936,1.3606842726741954,42.168101975012476,0.26777877189950505
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22274.061902659963,179.3058665055182,8.049985103260648,4338.554270349945,32.544906727181086,23.264580331556726,78.02769413641259,6.701127203650162,10.507849986879057,5.257933685169603,195.09363043661617,35.088302523711576,170.45892096054428,1.3407090010843616,43.506439311782266,0.2505015390373413
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,23085.489532134114,182.87425078663932,7.921610262242236,3798.191492337488,33.240634625980256,23.020716402128844,76.89088033688353,6.637295541867089,10.840444634729412,5.377317062487825,193.25113846819204,35.141766373573425,177.02740927129102,1.360176668485528,41.84699886651162,0.25873331942275657
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,21511.1113238104,168.99228848545005,7.856046391168755,4180.618259478767,31.832086769436014,22.31276718712192,73.85206688496618,6.687693108703435,10.939346883727715,5.240684718458063,198.32847047294035,35.022168130854425,166.60484163179405,1.3653723770038977,42.012919512449464,0.2541995774453012
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,19855.613586993928,156.38030156960284,7.875873534930041,4063.940527076759,32.975027943395446,23.04596384670996,76.88862560965516,6.594417844623749,10.456458073412083,5.108086457264424,201.66160122895315,36.31169029774476,168.29980874554886,1.3137317264313164,42.10038800047326,0.26080538498242917
Karnataka,DAKSHIN KANNAD,1998,Whole Year,Arecanut,22062.473925740796,188.36179661244552,8.537655262344785,4514.978360646551,32.16439868491975,23.09457206245196,76.7687103024125,6.452068062530264,10.747572016569187,5.137925791177059,195.62752314642952,35.52996567717565,173.85829696747186,1.3264053100670157,44.106049425728926,0.2605204691716923
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Arecanut,25447.0,45397.0,1.7839823947813105,3847.3475223890036,33.897913905518145,19.893226581903026,79.25543953580694,6.291530776833857,7.481533935039393,5.2571862641233205,196.62627423270408,35.6162105566609,172.12914168076034,1.3452743790743393,42.56485793327509,0.2592684658779901
